GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042400121,438,201886,DeWanna Bonner,1611661323,Connecticut Sun,4,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,138,1,1,20240922,CON,IND,2024,1042400121438,19210,validated,203826,1,matched,playbyplayv2,1611661325,201886|203826|1630096|1631007|1631135,complete,playbyplay_inferred,203024|1627701|1628909|1631086|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,442,201886,DeWanna Bonner,1611661323,Connecticut Sun,4,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,251,1,0,20240922,CON,IND,2024,1042400121442,19400,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1630096|1631007|1631135,complete,playbyplay_inferred,203024|1627701|1628909|1631086|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,454,1629497,Marina Mabrey,1611661323,Connecticut Sun,4,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,227,49,1,1,20240922,CON,IND,2024,1042400121454,19660,validated,201886,1,matched,playbyplayv2,1611661325,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,458,1629497,Marina Mabrey,1611661323,Connecticut Sun,4,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,160,262,1,1,20240922,CON,IND,2024,1042400121458,20020,validated,201886,1,matched,playbyplayv2,1611661325,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,462,1629497,Marina Mabrey,1611661323,Connecticut Sun,4,6,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,54,163,1,1,20240922,CON,IND,2024,1042400121462,20390,validated,203826,1,matched,playbyplayv2,1611661325,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,473,1629497,Marina Mabrey,1611661323,Connecticut Sun,4,5,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,205,1,0,20240922,CON,IND,2024,1042400121473,20750,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,475,203826,Alyssa Thomas,1611661323,Connecticut Sun,4,5,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,70,1,0,20240922,CON,IND,2024,1042400121475,20870,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,488,1630096,DiJonai Carrington,1611661323,Connecticut Sun,4,4,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,0,20240922,CON,IND,2024,1042400121488,21470,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,493,1631007,Veronica Burton,1611661323,Connecticut Sun,4,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,103,1,1,20240922,CON,IND,2024,1042400121493,21840,validated,203826,1,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,502,201886,DeWanna Bonner,1611661323,Connecticut Sun,4,2,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,1,20240922,CON,IND,2024,1042400121502,22340,validated,,0,matched,playbyplayv2,1611661325,201886|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,509,1630096,DiJonai Carrington,1611661323,Connecticut Sun,4,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,197,1,1,20240922,CON,IND,2024,1042400121509,23000,validated,1631007,1,matched,playbyplayv2,1611661325,201886|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,526,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,1,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-43,123,1,1,20240922,CON,IND,2024,1042400121526,23280,validated,1630096,1,matched,playbyplayv2,1611661325,203838|1630096|1631007|1631135|1641698,complete,playbyplay_inferred,203024|1628929|1629478|1641658|1641687,complete,playbyplay_inferred
Shot Chart Detail,1042400121,530,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,0,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,15,138,1,1,20240922,CON,IND,2024,1042400121530,23560,validated,203838,1,matched,playbyplayv2,1611661325,203838|1630096|1631007|1631135|1641698,complete,playbyplay_inferred,203024|1628929|1629478|1641658|1641687,complete,playbyplay_inferred
Shot Chart Detail,1042400122,7,1629497,Marina Mabrey,1611661323,Connecticut Sun,1,9,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,100,1,0,20240925,CON,IND,2024,10424001227,200,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,11,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,186,1,0,20240925,CON,IND,2024,104240012211,440,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,19,1628280,Brionna Jones,1611661323,Connecticut Sun,1,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-61,184,1,0,20240925,CON,IND,2024,104240012219,850,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,31,1630096,DiJonai Carrington,1611661323,Connecticut Sun,1,7,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0,20240925,CON,IND,2024,104240012231,1440,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,35,1629497,Marina Mabrey,1611661323,Connecticut Sun,1,7,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,29,1,0,20240925,CON,IND,2024,104240012235,1760,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,40,1630096,DiJonai Carrington,1611661323,Connecticut Sun,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,138,1,0,20240925,CON,IND,2024,104240012240,2020,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,44,1629497,Marina Mabrey,1611661323,Connecticut Sun,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,0,20240925,CON,IND,2024,104240012244,2300,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,48,1630096,DiJonai Carrington,1611661323,Connecticut Sun,1,5,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,31,1,1,20240925,CON,IND,2024,104240012248,2580,validated,203826,1,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,54,1628280,Brionna Jones,1611661323,Connecticut Sun,1,5,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20240925,CON,IND,2024,104240012254,2890,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,57,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,5,7,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,45,1,0,20240925,CON,IND,2024,104240012257,2930,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,59,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,5,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,4,1,0,20240925,CON,IND,2024,104240012259,2990,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,73,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,4,9,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-167,13,1,0,20240925,CON,IND,2024,104240012273,3510,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,78,1630096,DiJonai Carrington,1611661323,Connecticut Sun,1,3,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,0,20240925,CON,IND,2024,104240012278,3830,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,80,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,3,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20240925,CON,IND,2024,104240012280,3860,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,90,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,3,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20240925,CON,IND,2024,104240012290,4150,validated,1629497,1,matched,playbyplayv2,1611661325,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,99,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,2,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20240925,CON,IND,2024,104240012299,4400,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,102,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,1,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,46,70,1,0,20240925,CON,IND,2024,1042400122102,4810,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,110,1629497,Marina Mabrey,1611661323,Connecticut Sun,1,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,248,1,1,20240925,CON,IND,2024,1042400122110,4940,validated,203826,1,matched,playbyplayv2,1611661325,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1627701|1628909|1631019|1631086|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,123,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,1,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,2,1,0,20240925,CON,IND,2024,1042400122123,5350,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1627701|1628909|1631019|1631086|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,138,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,16,320,1,0,20240925,CON,IND,2024,1042400122138,5980,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631019|1631086|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,147,1629497,Marina Mabrey,1611661323,Connecticut Sun,2,9,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-13,1,1,20240925,CON,IND,2024,1042400122147,6200,validated,203826,1,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|1628909|1631019|1631086|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,153,1629497,Marina Mabrey,1611661323,Connecticut Sun,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,261,1,0,20240925,CON,IND,2024,1042400122153,6480,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1631019|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,159,1631007,Veronica Burton,1611661323,Connecticut Sun,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,232,45,1,1,20240925,CON,IND,2024,1042400122159,6880,validated,1630096,1,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1631019|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,162,1631007,Veronica Burton,1611661323,Connecticut Sun,2,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,24,1,1,20240925,CON,IND,2024,1042400122162,7100,validated,203826,1,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1631019|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,170,1629497,Marina Mabrey,1611661323,Connecticut Sun,2,7,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,255,1,0,20240925,CON,IND,2024,1042400122170,7370,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,174,1630096,DiJonai Carrington,1611661323,Connecticut Sun,2,7,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20240925,CON,IND,2024,1042400122174,7480,validated,203826,1,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,181,1629497,Marina Mabrey,1611661323,Connecticut Sun,2,6,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,2,1,0,20240925,CON,IND,2024,1042400122181,7960,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,183,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,6,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20240925,CON,IND,2024,1042400122183,8010,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,186,1631007,Veronica Burton,1611661323,Connecticut Sun,2,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,139,205,1,0,20240925,CON,IND,2024,1042400122186,8240,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,190,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,5,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,65,108,1,0,20240925,CON,IND,2024,1042400122190,8470,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,203,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,5,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20240925,CON,IND,2024,1042400122203,8900,validated,201886,1,matched,playbyplayv2,1611661325,201886|203826|1630096|1631007|1631135,complete,playbyplay_inferred,204365|1627701|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,217,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,4,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20240925,CON,IND,2024,1042400122217,9220,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,204365|1627701|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,229,1628280,Brionna Jones,1611661323,Connecticut Sun,2,3,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,-21,1,0,20240925,CON,IND,2024,1042400122229,9790,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1631007,complete,playbyplay_inferred,204365|1627701|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,233,1629497,Marina Mabrey,1611661323,Connecticut Sun,2,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,188,1,0,20240925,CON,IND,2024,1042400122233,10030,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1631007,complete,playbyplay_inferred,204365|1627701|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,244,1629497,Marina Mabrey,1611661323,Connecticut Sun,2,2,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-96,165,1,1,20240925,CON,IND,2024,1042400122244,10520,validated,203826,1,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1631007,complete,playbyplay_inferred,204365|1627701|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,251,1628280,Brionna Jones,1611661323,Connecticut Sun,2,2,0,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,44,1,1,20240925,CON,IND,2024,1042400122251,10800,validated,203826,1,matched,playbyplayv2,1611661325,201886|203826|1628280|1629497|1631007,complete,playbyplay_inferred,204365|1627701|1628909|1641648|1642286,complete,playbyplay_inferred
