GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700004,11,201530,Sequoia Holmes,1611661319,San Antonio Stars,1,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-145.0,183.0,1,0,20170514,WAS,SAN,2017,102170000411,700,validated,,0,matched,playbyplayv2,1611661322,201530|202641|202652|204330|1628269,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,24,1628269,Nia Coffey,1611661319,San Antonio Stars,1,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,13.0,238.0,1,0,20170514,WAS,SAN,2017,102170000424,1270,validated,,0,matched,playbyplayv2,1611661322,200673|201530|202652|204330|1628269,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,28,202652,Alex Montgomery,1611661319,San Antonio Stars,1,7,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,122.0,0.0,1,1,20170514,WAS,SAN,2017,102170000428,1440,validated,,0,matched,playbyplayv2,1611661322,200673|201530|202652|204330|1628269,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,36,202652,Alex Montgomery,1611661319,San Antonio Stars,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-138.0,203.0,1,0,20170514,WAS,SAN,2017,102170000436,1850,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202652|204324,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,39,200673,Monique Currie,1611661319,San Antonio Stars,1,6,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-95.0,117.0,1,1,20170514,WAS,SAN,2017,102170000439,2010,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202652|204324,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,48,100812,Erika de Souza,1611661319,San Antonio Stars,1,6,0,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,28.0,26.0,1,1,20170514,WAS,SAN,2017,102170000448,2400,validated,202652,1,matched,playbyplayv2,1611661322,100812|200673|201530|202652|203863,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,50,100812,Erika de Souza,1611661319,San Antonio Stars,1,5,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-32.0,28.0,1,0,20170514,WAS,SAN,2017,102170000450,2760,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202652|203863,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,57,200673,Monique Currie,1611661319,San Antonio Stars,1,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,191.0,70.0,1,0,20170514,WAS,SAN,2017,102170000457,3060,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202652|203863,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,59,200673,Monique Currie,1611661319,San Antonio Stars,1,4,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,127.0,156.0,1,1,20170514,WAS,SAN,2017,102170000459,3110,validated,100812,1,matched,playbyplayv2,1611661322,100812|200673|201530|202652|203863,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,61,203863,Haley Peters,1611661319,San Antonio Stars,1,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-83.0,232.0,1,1,20170514,WAS,SAN,2017,102170000461,3510,validated,202652,1,matched,playbyplayv2,1611661322,100812|200673|201530|202652|203863,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,88,204330,Isabelle Harrison,1611661319,San Antonio Stars,1,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,12.0,175.0,1,0,20170514,WAS,SAN,2017,102170000488,4510,validated,,0,matched,playbyplayv2,1611661322,201530|202641|202652|203405|204330,complete,playbyplay_inferred,201056|202663|203399|203401|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,92,203405,Kayla Alexander,1611661319,San Antonio Stars,1,2,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,23.0,1,0,20170514,WAS,SAN,2017,102170000492,4790,validated,,0,matched,playbyplayv2,1611661322,201530|202641|202652|203405|204330,complete,playbyplay_inferred,201056|202663|203399|203401|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,101,204324,Dearica Hamby,1611661319,San Antonio Stars,1,1,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-29.0,26.0,1,0,20170514,WAS,SAN,2017,1021700004101,5050,validated,,0,matched,playbyplayv2,1611661322,201530|202641|202652|203405|204324,complete,playbyplay_inferred,201056|201911|202663|203399|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,106,204324,Dearica Hamby,1611661319,San Antonio Stars,1,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,-56.0,197.0,1,0,20170514,WAS,SAN,2017,1021700004106,5380,validated,,0,matched,playbyplayv2,1611661322,201530|202641|202652|203405|204324,complete,playbyplay_inferred,201056|201911|202663|203403|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,122,203863,Haley Peters,1611661319,San Antonio Stars,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-84.0,219.0,1,1,20170514,WAS,SAN,2017,1021700004122,5970,validated,202641,1,matched,playbyplayv2,1611661322,201530|202641|202652|203405|203863,complete,playbyplay_inferred,201056|201911|202663|203403|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,138,202641,Sydney Colson,1611661319,San Antonio Stars,2,9,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,1.0,11.0,1,0,20170514,WAS,SAN,2017,1021700004138,6580,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202641|203863,complete,playbyplay_inferred,201056|201911|202663|203403|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,142,100812,Erika de Souza,1611661319,San Antonio Stars,2,8,33,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,66.0,11.0,1,1,20170514,WAS,SAN,2017,1021700004142,6870,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202641|203863,complete,playbyplay_inferred,201056|201911|202663|203403|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,145,201530,Sequoia Holmes,1611661319,San Antonio Stars,2,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,16.0,1,0,20170514,WAS,SAN,2017,1021700004145,7240,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202641|203863,complete,playbyplay_inferred,201056|201911|202663|203403|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,150,200673,Monique Currie,1611661319,San Antonio Stars,2,7,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-45.0,193.0,1,1,20170514,WAS,SAN,2017,1021700004150,7560,validated,201530,1,matched,playbyplayv2,1611661322,100812|200673|201530|202641|203863,complete,playbyplay_inferred,201056|201911|202663|203403|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,152,200673,Monique Currie,1611661319,San Antonio Stars,2,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,64.0,188.0,1,0,20170514,WAS,SAN,2017,1021700004152,7920,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202641|203863,complete,playbyplay_inferred,201056|201911|202663|203403|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,167,202652,Alex Montgomery,1611661319,San Antonio Stars,2,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23.0,-233.0,46.0,1,0,20170514,WAS,SAN,2017,1021700004167,8520,validated,,0,matched,playbyplayv2,1611661322,100812|200673|202641|202652|1628269,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,169,1628269,Nia Coffey,1611661319,San Antonio Stars,2,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,11.0,1,0,20170514,WAS,SAN,2017,1021700004169,8560,validated,,0,matched,playbyplayv2,1611661322,100812|200673|202641|202652|1628269,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,172,200673,Monique Currie,1611661319,San Antonio Stars,2,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22.0,138.0,178.0,1,1,20170514,WAS,SAN,2017,1021700004172,8850,validated,1628269,1,matched,playbyplayv2,1611661322,100812|200673|202641|202652|1628269,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,177,1628269,Nia Coffey,1611661319,San Antonio Stars,2,4,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-4.0,26.0,1,0,20170514,WAS,SAN,2017,1021700004177,9190,validated,,0,matched,playbyplayv2,1611661322,200673|202641|202652|204330|1628269,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,180,204330,Isabelle Harrison,1611661319,San Antonio Stars,2,3,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,15.0,1,1,20170514,WAS,SAN,2017,1021700004180,9680,validated,202652,1,matched,playbyplayv2,1611661322,200673|202641|202652|204330|1628269,complete,playbyplay_inferred,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,194,1628269,Nia Coffey,1611661319,San Antonio Stars,2,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-191.0,5.0,1,0,20170514,WAS,SAN,2017,1021700004194,10280,validated,,0,matched,playbyplayv2,1611661322,200673|202641|202652|204330|1628269,complete,playbyplay_inferred,201056|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,202,202652,Alex Montgomery,1611661319,San Antonio Stars,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22.0,225.0,36.0,1,1,20170514,WAS,SAN,2017,1021700004202,10580,validated,100812,1,matched,playbyplayv2,1611661322,100812|200673|201530|202652|203863,complete,playbyplay_inferred,201056|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,219,200673,Monique Currie,1611661319,San Antonio Stars,2,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23.0,120.0,203.0,1,1,20170514,WAS,SAN,2017,1021700004219,11270,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202652|203863,complete,playbyplay_inferred,201056|202663|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,223,200673,Monique Currie,1611661319,San Antonio Stars,2,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,7.0,1,1,20170514,WAS,SAN,2017,1021700004223,11690,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202652|203863,complete,playbyplay_inferred,201056|202663|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,248,201530,Sequoia Holmes,1611661319,San Antonio Stars,3,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,138.0,72.0,1,1,20170514,WAS,SAN,2017,1021700004248,12450,validated,202641,1,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,253,202652,Alex Montgomery,1611661319,San Antonio Stars,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,21.0,1,0,20170514,WAS,SAN,2017,1021700004253,12840,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,256,202652,Alex Montgomery,1611661319,San Antonio Stars,3,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-184.0,57.0,1,0,20170514,WAS,SAN,2017,1021700004256,13130,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,258,202652,Alex Montgomery,1611661319,San Antonio Stars,3,8,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,13.0,1,1,20170514,WAS,SAN,2017,1021700004258,13160,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,263,201530,Sequoia Holmes,1611661319,San Antonio Stars,3,7,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,-11.0,1,1,20170514,WAS,SAN,2017,1021700004263,13610,validated,202641,1,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,265,203863,Haley Peters,1611661319,San Antonio Stars,3,6,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,40.0,33.0,1,0,20170514,WAS,SAN,2017,1021700004265,14030,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,267,204330,Isabelle Harrison,1611661319,San Antonio Stars,3,6,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,14.0,26.0,1,0,20170514,WAS,SAN,2017,1021700004267,14050,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,273,100812,Erika de Souza,1611661319,San Antonio Stars,3,6,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,8.0,1,0,20170514,WAS,SAN,2017,1021700004273,14350,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,277,203863,Haley Peters,1611661319,San Antonio Stars,3,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23.0,132.0,193.0,1,1,20170514,WAS,SAN,2017,1021700004277,14510,validated,202641,1,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,279,203863,Haley Peters,1611661319,San Antonio Stars,3,5,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-68.0,120.0,1,0,20170514,WAS,SAN,2017,1021700004279,14950,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,290,203863,Haley Peters,1611661319,San Antonio Stars,3,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23.0,-194.0,126.0,1,0,20170514,WAS,SAN,2017,1021700004290,15500,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203403|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,296,201530,Sequoia Holmes,1611661319,San Antonio Stars,3,3,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,137.0,111.0,1,0,20170514,WAS,SAN,2017,1021700004296,15910,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201911|203399|203401|203403|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,304,203863,Haley Peters,1611661319,San Antonio Stars,3,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,-23.0,212.0,1,0,20170514,WAS,SAN,2017,1021700004304,16180,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201056|203399|203401|203403|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,341,202652,Alex Montgomery,1611661319,San Antonio Stars,3,0,2,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-158.0,213.0,1,0,20170514,WAS,SAN,2017,1021700004341,17980,validated,,0,matched,playbyplayv2,1611661322,,missing_rotation,,201056|203403|203416|203859|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,345,100812,Erika de Souza,1611661319,San Antonio Stars,4,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-129.0,34.0,1,0,20170514,WAS,SAN,2017,1021700004345,18190,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202652|1628269,complete,playbyplay_inferred,201056|203403|203416|203859|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,349,202652,Alex Montgomery,1611661319,San Antonio Stars,4,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-202.0,13.0,1,1,20170514,WAS,SAN,2017,1021700004349,18490,validated,201530,1,matched,playbyplayv2,1611661322,100812|200673|201530|202652|1628269,complete,playbyplay_inferred,201056|203403|203416|203859|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,376,100812,Erika de Souza,1611661319,San Antonio Stars,4,7,40,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-25.0,26.0,1,1,20170514,WAS,SAN,2017,1021700004376,19400,validated,201530,1,matched,playbyplayv2,1611661322,100812|200673|201530|202652|203863,complete,playbyplay_inferred,201056|203403|203416|203437|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,383,100812,Erika de Souza,1611661319,San Antonio Stars,4,6,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,69.0,43.0,1,0,20170514,WAS,SAN,2017,1021700004383,19850,validated,,0,matched,playbyplayv2,1611661322,100812|200673|201530|202641|203863,complete,playbyplay_inferred,201056|203403|203416|203437|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,393,200673,Monique Currie,1611661319,San Antonio Stars,4,5,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,13.0,1,1,20170514,WAS,SAN,2017,1021700004393,20540,validated,201530,1,matched,playbyplayv2,1611661322,200673|201530|202641|203863|204330,complete,playbyplay_inferred,201056|203403|203416|203437|204333,complete,playbyplay_inferred
Shot Chart Detail,1021700004,409,202641,Sydney Colson,1611661319,San Antonio Stars,4,4,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,3.0,60.0,1,0,20170514,WAS,SAN,2017,1021700004409,21250,validated,,0,matched,playbyplayv2,1611661322,200673|202641|202652|203863|204330,complete,playbyplay_inferred,201911|203401|203403|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,412,204330,Isabelle Harrison,1611661319,San Antonio Stars,4,4,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,43.0,47.0,1,1,20170514,WAS,SAN,2017,1021700004412,21570,validated,202652,1,matched,playbyplayv2,1611661322,200673|202641|202652|203863|204330,complete,playbyplay_inferred,201911|203401|203403|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021700004,414,200673,Monique Currie,1611661319,San Antonio Stars,4,3,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,11.0,1,1,20170514,WAS,SAN,2017,1021700004414,21730,validated,,0,matched,playbyplayv2,1611661322,200673|202641|202652|203863|204330,complete,playbyplay_inferred,201911|203401|203403|203416|203437,complete,playbyplay_inferred
