GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100003,462,1629488,Brianna Turner,1611661317,Phoenix Mercury,4,7,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210514,MIN,PHO,2021,1022100003462,19620,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,473,203400,Skylar Diggins,1611661317,Phoenix Mercury,4,6,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-7,1,0,20210514,MIN,PHO,2021,1022100003473,20000,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,478,1628915,Kia Nurse,1611661317,Phoenix Mercury,4,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,18,1,0,20210514,MIN,PHO,2021,1022100003478,20140,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,490,1629488,Brianna Turner,1611661317,Phoenix Mercury,4,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,41,1,1,20210514,MIN,PHO,2021,1022100003490,20510,validated,1628915,1,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,503,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,5,6,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,72,1,0,20210514,MIN,PHO,2021,1022100003503,20940,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,508,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,50,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-28,117,1,0,20210514,MIN,PHO,2021,1022100003508,21100,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,512,1629488,Brianna Turner,1611661317,Phoenix Mercury,4,4,13,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20210514,MIN,PHO,2021,1022100003512,21470,validated,203400,1,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,525,203400,Skylar Diggins,1611661317,Phoenix Mercury,4,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,245,1,0,20210514,MIN,PHO,2021,1022100003525,22150,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,528,1628915,Kia Nurse,1611661317,Phoenix Mercury,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20210514,MIN,PHO,2021,1022100003528,22420,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,532,1628915,Kia Nurse,1611661317,Phoenix Mercury,4,2,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20210514,MIN,PHO,2021,1022100003532,22590,validated,203398,1,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,542,203400,Skylar Diggins,1611661317,Phoenix Mercury,4,1,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,135,1,0,20210514,MIN,PHO,2021,1022100003542,23020,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,544,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,30,208,1,0,20210514,MIN,PHO,2021,1022100003544,23150,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,550,203398,Brittney Griner,1611661317,Phoenix Mercury,4,0,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20210514,MIN,PHO,2021,1022100003550,23440,validated,203400,1,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,565,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,239,1,1,20210514,MIN,PHO,2021,1022100003565,23990,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100008,7,1628915,Kia Nurse,1611661317,Phoenix Mercury,1,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,154,1,0,20210516,CON,PHO,2021,10221000087,100,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,11,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,24,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,238,1,1,20210516,CON,PHO,2021,102210000811,360,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,14,203398,Brittney Griner,1611661317,Phoenix Mercury,1,8,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,0,20210516,CON,PHO,2021,102210000814,680,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,16,1629488,Brianna Turner,1611661317,Phoenix Mercury,1,8,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210516,CON,PHO,2021,102210000816,700,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,20,203400,Skylar Diggins,1611661317,Phoenix Mercury,1,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,251,1,0,20210516,CON,PHO,2021,102210000820,1180,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,23,1628915,Kia Nurse,1611661317,Phoenix Mercury,1,7,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,0,20210516,CON,PHO,2021,102210000823,1520,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,27,203400,Skylar Diggins,1611661317,Phoenix Mercury,1,6,57,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20210516,CON,PHO,2021,102210000827,1830,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,31,1628915,Kia Nurse,1611661317,Phoenix Mercury,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-231,38,1,1,20210516,CON,PHO,2021,102210000831,2020,validated,1629488,1,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,38,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-157,135,1,1,20210516,CON,PHO,2021,102210000838,2430,validated,1629488,1,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,42,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,69,229,1,0,20210516,CON,PHO,2021,102210000842,2810,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,50,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,24,1,1,20210516,CON,PHO,2021,102210000850,3100,validated,203398,1,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,54,1629488,Brianna Turner,1611661317,Phoenix Mercury,1,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20210516,CON,PHO,2021,102210000854,3370,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,63,203400,Skylar Diggins,1611661317,Phoenix Mercury,1,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,231,1,1,20210516,CON,PHO,2021,102210000863,3550,validated,1630136,1,matched,playbyplayv2,1611661323,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,69,203398,Brittney Griner,1611661317,Phoenix Mercury,1,3,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,26,1,1,20210516,CON,PHO,2021,102210000869,3990,validated,1630136,1,matched,playbyplayv2,1611661323,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,73,1629488,Brianna Turner,1611661317,Phoenix Mercury,1,2,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20210516,CON,PHO,2021,102210000873,4330,validated,203035,1,matched,playbyplayv2,1611661323,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,77,1630136,Megan Walker,1611661317,Phoenix Mercury,1,2,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-3,1,1,20210516,CON,PHO,2021,102210000877,4560,validated,203400,1,matched,playbyplayv2,1611661323,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,89,1629501,Alanna Smith,1611661317,Phoenix Mercury,1,1,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,153,109,1,0,20210516,CON,PHO,2021,102210000889,4920,validated,,0,matched,playbyplayv2,1611661323,203035|203400|1629488|1629501|1630136,complete,playbyplay_inferred,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,93,1630136,Megan Walker,1611661317,Phoenix Mercury,1,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,187,141,1,0,20210516,CON,PHO,2021,102210000893,5160,validated,,0,matched,playbyplayv2,1611661323,203035|203400|1629488|1629501|1630136,complete,playbyplay_inferred,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,110,1629501,Alanna Smith,1611661317,Phoenix Mercury,1,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,136,1,0,20210516,CON,PHO,2021,1022100008110,5840,validated,,0,matched,playbyplayv2,1611661323,100940|203035|1629488|1629501|1630136,complete,playbyplay_inferred,201886|1627673|1629492|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022100008,125,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,9,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-113,221,1,0,20210516,CON,PHO,2021,1022100008125,6230,validated,,0,matched,playbyplayv2,1611661323,100940|203035|203398|204332|1628915,complete,playbyplay_inferred,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022100008,141,203398,Brittney Griner,1611661317,Phoenix Mercury,2,8,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,121,1,0,20210516,CON,PHO,2021,1022100008141,7190,validated,,0,matched,playbyplayv2,1611661323,100940|203035|203398|204332|1628915,complete,playbyplay_inferred,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022100008,156,1628915,Kia Nurse,1611661317,Phoenix Mercury,2,7,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-8,114,1,0,20210516,CON,PHO,2021,1022100008156,7560,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201896|1627673|1628280|1630096|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022100008,159,203400,Skylar Diggins,1611661317,Phoenix Mercury,2,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,176,1,0,20210516,CON,PHO,2021,1022100008159,7850,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201896|1627673|1628280|1630096|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022100008,172,203398,Brittney Griner,1611661317,Phoenix Mercury,2,6,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0,20210516,CON,PHO,2021,1022100008172,8240,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022100008,190,203398,Brittney Griner,1611661317,Phoenix Mercury,2,5,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,164,1,0,20210516,CON,PHO,2021,1022100008190,9000,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022100008,206,1629488,Brianna Turner,1611661317,Phoenix Mercury,2,3,18,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,43,1,1,20210516,CON,PHO,2021,1022100008206,10020,validated,203400,1,matched,playbyplayv2,1611661323,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1628280|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022100008,221,203398,Brittney Griner,1611661317,Phoenix Mercury,2,2,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,40,1,0,20210516,CON,PHO,2021,1022100008221,10620,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,226,1630136,Megan Walker,1611661317,Phoenix Mercury,2,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,153,1,1,20210516,CON,PHO,2021,1022100008226,11000,validated,100940,1,matched,playbyplayv2,1611661323,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,230,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7,248,1,0,20210516,CON,PHO,2021,1022100008230,11360,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,268,1629488,Brianna Turner,1611661317,Phoenix Mercury,3,8,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20210516,CON,PHO,2021,1022100008268,13190,validated,203400,1,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,276,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-11,282,1,0,20210516,CON,PHO,2021,1022100008276,13570,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,291,203398,Brittney Griner,1611661317,Phoenix Mercury,3,6,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,22,1,0,20210516,CON,PHO,2021,1022100008291,14080,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,297,1628915,Kia Nurse,1611661317,Phoenix Mercury,3,6,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,2,1,0,20210516,CON,PHO,2021,1022100008297,14370,validated,,0,matched,playbyplayv2,1611661323,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,311,203400,Skylar Diggins,1611661317,Phoenix Mercury,3,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,182,1,0,20210516,CON,PHO,2021,1022100008311,14750,validated,,0,matched,playbyplayv2,1611661323,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,326,1630136,Megan Walker,1611661317,Phoenix Mercury,3,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-89,214,1,0,20210516,CON,PHO,2021,1022100008326,15210,validated,,0,matched,playbyplayv2,1611661323,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022100008,336,203400,Skylar Diggins,1611661317,Phoenix Mercury,3,3,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-9,1,1,20210516,CON,PHO,2021,1022100008336,16010,validated,203035,1,matched,playbyplayv2,1611661323,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred
